timestamp actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5
4161.416 0.02722441405057907 -1.3828848044024866 -0.0009830633746545914 -1.5709403196917933 -0.005865875874654591 5.992112710373476e-05 0.22047139704227448 0.30365151166915894 -0.0011744541116058826 -4.793690095539205e-05 0.00028762139845639467 0.0 -0.08970291896907237 -0.383984891734064 0.6848317219142731 1.568622410600523 -0.1248496012944088 0.16877087828918969
4161.424 0.028959505259990692 -1.380380932484762 -0.0009592215167444351 -1.57092792192568 -0.005865875874654591 7.190534961409867e-05 0.23598377406597137 0.30135053396224976 -0.0011744541116058826 -4.793690095539205e-05 0.0002636529679875821 0.0 -0.09037814797167354 -0.38417874318479134 0.6845779595540515 1.568669052211358 -0.1254983853733111 0.1721340045748503
4161.432 0.03088597021996975 -1.3779366652118128 -0.000947300587789357 -1.5709527174579065 -0.005890194569722951 8.388957940042019e-05 0.252397358417511 0.30923137068748474 -0.0011744541116058826 -4.793690095539205e-05 0.0002636529679875821 0.0 -0.09094687979551808 -0.3843924772244284 0.684327040552718 1.5687406383714753 -0.12593123776763465 0.1755427579590996
4161.44 0.03298058733344078 -1.375528637562887 -0.0009115378009241226 -1.5708921591388147 -0.005890194569722951 4.793690095539205e-05 0.26386386156082153 0.3235165476799011 -0.0011744541116058826 -4.793690095539205e-05 0.0002636529679875821 0.0 -0.0914382044105657 -0.3846248811940838 0.6840750078821165 1.5688260333700734 -0.12623329521070725 0.17912199571745785
4161.447999999999 0.03514636307954788 -1.372880760823385 -0.0009353796588342789 -1.570916000996725 -0.005878273640767873 7.190534961409867e-05 0.2757714092731476 0.3335449695587158 -0.0011744541116058826 -4.793690095539205e-05 0.00023968450841493905 0.0 -0.09200087654360382 -0.3848709219350031 0.683800229796471 1.5689117289438896 -0.12659318629480476 0.18288825826715946
4161.456 0.0373840406537056 -1.3703048864947718 -0.0009954611407678726 -1.57092792192568 -0.005853954945699513 5.992112710373476e-05 0.29005658626556396 0.3318383991718292 -0.0014620755100622773 -4.793690095539205e-05 0.00023968450841493905 0.0 -0.09248337930512399 -0.3851258781472925 0.6835320826235424 1.5690098108937927 -0.12678336162087672 0.18661665528486374
4161.464 0.03978950157761574 -1.3676093260394495 -0.0010913054095667007 -1.57092792192568 -0.005853954945699513 5.992112710373476e-05 0.3079274892807007 0.3260476291179657 -0.007454188074916601 -4.793690095539205e-05 0.00023968450841493905 0.0 -0.09296036201769281 -0.3854028534557383 0.6832482253880224 1.5691237323558997 -0.1269463745117852 0.19054194665970536
4161.472 0.04230206832289696 -1.3649733702289026 -0.0010913054095667007 -1.57092792192568 -0.005853954945699513 4.793690095539205e-05 0.32871291041374207 0.3206019997596741 -0.010090718045830727 -4.793690095539205e-05 0.00021571606339421123 0.0 -0.09339079076508726 -0.3856942951494304 0.6829613066383923 1.5692494731197284 -0.1270448060113087 0.19457014879257978
4161.48 0.04493522644042969 -1.3623259703265589 -0.0010550657855432632 -1.5709040800677698 -0.005925957356588185 4.793690095539205e-05 0.34708234667778015 0.3313015103340149 -0.005392901599407196 -4.793690095539205e-05 0.00021571606339421123 0.0 -0.0938105672131245 -0.3860033717588076 0.6826627346745602 1.569394598681823 -0.12717108388825127 0.19870186629246203
4161.487999999999 0.04785488545894623 -1.3596423308001917 -0.001031223927633107 -1.57092792192568 -0.005890194569722951 9.58738019107841e-05 0.36612287163734436 0.3525087833404541 -0.0032357408199459314 -4.793690095539205e-05 0.00021571606339421123 0.0 -0.09410117379208187 -0.38634340598256234 0.6823639450638413 1.569555246969302 -0.12700816917470753 0.20316118351732632
4161.496 0.050930336117744446 -1.3568509260760706 -0.0010913054095667007 -1.57092792192568 -0.005890194569722951 5.992112710373476e-05 0.3802163302898407 0.3666214048862457 -0.0023009711876511574 -4.793690095539205e-05 0.00021571606339421123 0.0 -0.09437355075143465 -0.38670523513414834 0.682051939648546 1.56973882146544 -0.12672313522967593 0.20768589562016407
4161.504 0.054053351283073425 -1.3539870421039026 -0.0011509100543420914 -1.5709403196917933 -0.005830113087789357 4.793690095539205e-05 0.3928908407688141 0.365624338388443 -0.001797633827663958 -4.793690095539205e-05 0.0001917476038215682 0.0 -0.09464699611743811 -0.3870779959167748 0.681731210678256 1.5699198906916405 -0.12642072611226304 0.21236088428312788
4161.512 0.05723666027188301 -1.3511365095721644 -0.001294438038961232 -1.5709403196917933 -0.005865875874654591 7.190534961409867e-05 0.41371461749076843 0.35085976123809814 -0.014093449339270592 -4.793690095539205e-05 0.0001917476038215682 0.0 -0.09488948023689418 -0.38746152256343924 0.6814075376770202 1.5701234665222836 -0.12610781858338685 0.2169693332298974
4161.5199999999995 0.060479890555143356 -1.348224941884176 -0.0013902823077600601 -1.5709527174579065 -0.005853954945699513 8.388957940042019e-05 0.43294692039489746 0.34503063559532166 -0.02641323208808899 -4.793690095539205e-05 0.0001917476038215682 0.0 -0.09513888063460203 -0.38785817015025337 0.6810724312468348 1.570327686211397 -0.12577736815724758 0.22172789891520497
4161.528 0.0639616847038269 -1.3453968206988733 -0.0015342871295374039 -1.5709527174579065 -0.005890194569722951 3.5952674807049334e-05 0.44711706042289734 0.36010199785232544 -0.027228159829974174 -4.793690095539205e-05 0.0001917476038215682 0.0 -0.09524872817164033 -0.3882803090094454 0.6807431149563794 1.5705700110988592 -0.12515693903910163 0.22649492982519825
4161.536 0.06758803129196167 -1.342461887990133 -0.0017145315753381851 -1.5709884802447718 -0.005914036427633107 3.5952674807049334e-05 0.45212167501449585 0.38084909319877625 -0.02154763787984848 -0.015291871502995491 0.0001917476038215682 0.0 -0.0953393027953189 -0.38872423703666814 0.6804007356451169 1.5708252606259987 -0.12447906558481929 0.23144936353681805
4161.544 0.0712495893239975 -1.3393824736224573 -0.0020740667926233414 -1.5712044874774378 -0.005890194569722951 8.388957940042019e-05 0.4615364670753479 0.3891325891017914 -0.040362872183322906 -0.02154763787984848 0.00016777915880084038 0.0 -0.09541012807143742 -0.38917664279891984 0.6800553008449374 1.5710846923671788 -0.12360520921815168 0.23633701952218708
4161.552 0.07500702142715454 -1.3362792173968714 -0.002457920704976857 -1.5713489691363733 -0.005878273640767873 5.992112710373476e-05 0.47961828112602234 0.38428136706352234 -0.05644570291042328 -0.02051699347794056 0.00016777915880084038 0.0 -0.09545507109333966 -0.38964495420295314 0.679702064227769 1.5713587453582478 -0.12266497458848115 0.2412894046168364
4161.5599999999995 0.07885994762182236 -1.3331525961505335 -0.002961460744039357 -1.5715649763690394 -0.005890194569722951 8.388957940042019e-05 0.5000202059745789 0.3712233603000641 -0.08139685541391373 -0.02713228575885296 0.00016777915880084038 0.0 -0.09543759530574733 -0.3901262052095807 0.6793499480253478 1.571651264146844 -0.12157425272844656 0.24620336291299258
4161.568 0.08289264142513275 -1.3301213423358362 -0.0035241285907190445 -1.571733299885885 -0.005914036427633107 5.992112710373476e-05 0.5090323686599731 0.38265150785446167 -0.09215869009494781 -0.017496969550848007 0.00016777915880084038 0.0 -0.09528644034800342 -0.39062512691529416 0.6790081331574465 1.571970178394103 -0.12022997695674241 0.2511271067973579
4161.576 0.08700922131538391 -1.3270304838763636 -0.004183594380513966 -1.5717814604388636 -0.005878273640767873 5.992112710373476e-05 0.5117168426513672 0.40410807728767395 -0.05711681768298149 -0.007190535310655832 0.00016777915880084038 0.0 -0.09509675106279802 -0.3911367932725866 0.6786628386197966 1.5722893765557757 -0.1188578107719991 0.2562465676624477
4161.584 0.09113778918981552 -1.3239873091327112 -0.004579846058980763 -1.5718415419207972 -0.005865875874654591 7.190534961409867e-05 0.5214000940322876 0.40629398822784424 -0.019869845360517502 -0.004793690051883459 0.00016777915880084038 0.0 -0.09495472098347066 -0.39166001895066554 0.6782996075689246 1.5726123176674784 -0.11766413700714844 0.26152580041525275
4161.592 0.09548169374465942 -1.3209083716021937 -0.004843537007467091 -1.5719259420977991 -0.005853954945699513 8.388957940042019e-05 0.5440263152122498 0.3830925226211548 -0.019941750913858414 -0.007286408916115761 0.00014381069922819734 0.0 -0.09477948807985476 -0.39221446783960073 0.6779183251146412 1.572956867017627 -0.11641552694534117 0.2670857193287832
4161.599999999999 0.09989750385284424 -1.3178895155536097 -0.005035225545064748 -1.5719979445086878 -0.005890194569722951 3.5952674807049334e-05 0.561130166053772 0.3593350052833557 -0.045707836747169495 -0.015052187256515026 0.00014381069922819734 0.0 -0.09457462728081803 -0.3927818635580199 0.6775318107024116 1.5733210641807645 -0.11511973309669082 0.2726357920143267
4161.608 0.1042410358786583 -1.3149541060077112 -0.005346600209371388 -1.572045628224508 -0.005914036427633107 8.388957940042019e-05 0.5644665956497192 0.3556917905807495 -0.06397179514169693 -0.012679310515522957 0.00014381069922819734 0.0 -0.09431469449145212 -0.3933397295820715 0.6771612513419412 1.573682415545064 -0.11380546016254588 0.2780732853519625
4161.616 0.10870479047298431 -1.3119705359088343 -0.0056946913348596695 -1.5720813910113733 -0.005890194569722951 5.992112710373476e-05 0.5736321210861206 0.37743598222732544 -0.03700728714466095 -0.005392901599407196 0.00014381069922819734 0.0 -0.09400651419796857 -0.3939142334955964 0.6767857891034914 1.574052723670569 -0.112321402381501 0.2836036568600299
4161.624 0.11346739530563354 -1.3089631239520472 -0.00600606599916631 -1.5720937887774866 -0.005890194569722951 5.992112710373476e-05 0.5796530246734619 0.3962080776691437 -0.020373182371258736 -0.0032357408199459314 0.00014381069922819734 0.0 -0.09360712346057004 -0.39452528119769004 0.6763980413346129 1.5744577036727343 -0.11070640727984758 0.2894331878906641
4161.632 0.11826594918966293 -1.3057768980609339 -0.006126228963033498 -1.57213002840151 -0.005830113087789357 5.992112710373476e-05 0.5915030241012573 0.3956136405467987 -0.011744541116058826 -0.0023009711876511574 0.00014381069922819734 0.0 -0.09331899523747372 -0.39516036537349075 0.6759711483551452 1.5748562110186868 -0.10928965732302211 0.2956084715646258
4161.639999999999 0.12294504046440125 -1.302769962941305 -0.006438080464498341 -1.5721419493304651 -0.005878273640767873 8.388957940042019e-05 0.6077056527137756 0.3688073456287384 -0.04707403853535652 -0.0020852552261203527 9.58738019107841e-05 0.0 -0.09295483082784661 -0.3957756990285197 0.6755713426333946 1.5752700707664524 -0.10779561989399443 0.3013517131569887
4161.648 0.12780314683914185 -1.2997859160052698 -0.006725613270894826 -1.5722020308123987 -0.005890194569722951 2.3968450477696024e-05 0.6205527782440186 0.35954591631889343 -0.06356433033943176 -0.00894023198634386 9.58738019107841e-05 0.0 -0.09249662616952664 -0.39641035248670353 0.6751722714563021 1.5757008572972397 -0.10602937210801483 0.30716051809438766
4161.656 0.13266125321388245 -1.296767536793844 -0.007120911275045216 -1.5721901098834437 -0.005902115498678029 5.992112710373476e-05 0.6207636594772339 0.37854811549186707 -0.055510930716991425 -0.004625910893082619 9.58738019107841e-05 0.0 -0.09202622550018953 -0.3970486937872755 0.6747709108752759 1.5761348949956737 -0.1043374582607665 0.313042369103231
4161.664 0.13766354322433472 -1.2937482039081019 -0.007492367421285451 -1.5722020308123987 -0.005914036427633107 7.190534961409867e-05 0.6176765561103821 0.3999471366405487 -0.03425091505050659 -0.0029241510201245546 9.58738019107841e-05 0.0 -0.09149864816926419 -0.3977056121400445 0.6743639343413179 1.5765871815449024 -0.10251366662900062 0.31901821893407
4161.672 0.14273735880851746 -1.2905848662005823 -0.007888619099752248 -1.572226349507467 -0.005890194569722951 4.793690095539205e-05 0.6276473999023438 0.40148112177848816 -0.021283984184265137 -0.002157160546630621 9.58738019107841e-05 0.0 -0.09099432513256528 -0.39838168582066935 0.6739365505839829 1.5770436209465353 -0.10066164064289015 0.32513265608910685
4161.679999999999 0.14796660840511322 -1.2874577681170862 -0.008080307637349904 -1.5722501913653772 -0.005878273640767873 1.1984225238848012e-05 0.6382893919944763 0.38073402643203735 -0.023728765547275543 -0.0017257285071536899 9.58738019107841e-05 0.0 -0.09046457168003816 -0.39908333669005325 0.673492457380052 1.5775214603545589 -0.09882004617786513 0.3314812942932791
4161.688 0.1529805064201355 -1.2845471541034144 -0.008332077656881154 -1.5723102728473108 -0.005853954945699513 7.190534961409867e-05 0.6492957472801208 0.36088815331459045 -0.03449060022830963 -0.007334345951676369 9.58738019107841e-05 0.0 -0.08988007789229353 -0.3997499095961403 0.6730828053401995 1.5779817976602408 -0.09696595547501619 0.3375005596446232
4161.696 0.15818578004837036 -1.2815879026996058 -0.00846416154970342 -1.572322193776266 -0.005937878285543263 4.793690095539205e-05 0.6569272875785828 0.359910249710083 -0.03544933721423149 -0.007334345951676369 0.0 0.0 -0.08930373866639747 -0.40045216495301805 0.6726426621665004 1.5784850781853037 -0.09514923825409205 0.34368726123553284
4161.704 0.16343899071216583 -1.278628174458639 -0.008571926747457326 -1.572334114705221 -0.005865875874654591 7.190534961409867e-05 0.6579435467720032 0.38015881180763245 -0.02135588973760605 -0.004026699811220169 0.0 0.0 -0.08866932954286977 -0.4011579003691664 0.6722076207117333 1.5789690823619575 -0.09323138643906889 0.35008997891858046
4161.7119999999995 0.16869257390499115 -1.2755969206439417 -0.008751694356099904 -1.572322193776266 -0.005902115498678029 7.190534961409867e-05 0.6604554653167725 0.394022136926651 -0.013326458632946014 -0.002684466540813446 0.0 0.0 -0.08807438308197028 -0.401875579466653 0.6717545979557652 1.5794782086958712 -0.09139576132200844 0.35640622266020267
4161.72 0.17404165863990784 -1.272409741078512 -0.008967224751607716 -1.572346035634176 -0.005902115498678029 5.992112710373476e-05 0.6743955016136169 0.3901488482952118 -0.02051699347794056 -0.0020133499056100845 0.0 0.0 -0.0874921783536369 -0.4026162401331563 0.6712795016566361 1.5799945492937233 -0.08951387343392914 0.36288106265764913
4161.728 0.17952220141887665 -1.2693188826190394 -0.009099308644429982 -1.572346035634176 -0.005865875874654591 7.190534961409867e-05 0.6795918345451355 0.3814818561077118 -0.027755465358495712 -0.0016058861510828137 0.0 0.0 -0.08681700179824768 -0.40336744310685774 0.6708096358307173 1.5805222695805854 -0.08752743463455752 0.3695134406022534
4161.736 0.1848469376564026 -1.2662881056415003 -0.009242836629049123 -1.5723579565631312 -0.005902115498678029 7.190534961409867e-05 0.6854785084724426 0.3831692337989807 -0.01792840100824833 -0.001342233270406723 0.0 0.0 -0.086181313902469 -0.4041065681573754 0.6703403095170979 1.5810540045864598 -0.08564307482399587 0.3758912258596711
4161.744 0.19049525260925293 -1.2631967703448694 -0.009290997182027638 -1.5723827520953577 -0.005914036427633107 5.992112710373476e-05 0.6883547306060791 0.38815468549728394 -0.009251821786165237 -0.001318264752626419 0.0 0.0 -0.08545808423558768 -0.4048875485509661 0.6698505360409381 1.5816183775946353 -0.08358814302010856 0.38264221262191184
4161.7519999999995 0.19599975645542145 -1.2600696722613733 -0.009302918110982716 -1.5723946730243128 -0.005865875874654591 8.388957940042019e-05 0.687913715839386 0.39839398860931396 -0.003882888937368989 -0.001318264752626419 0.0 0.0 -0.08479972649730291 -0.4056636026927923 0.6693512945147289 1.582164157003963 -0.08169537681077702 0.3894213537549218
4161.76 0.20145632326602936 -1.2569425741778772 -0.009314839039937794 -1.5723827520953577 -0.005914036427633107 5.992112710373476e-05 0.6953151822090149 0.39678332209587097 -0.003882888937368989 -0.001318264752626419 0.0 0.0 -0.08417944706978969 -0.40644568885395516 0.6688387232213984 1.5827310560839687 -0.07989444917694091 0.3960669795856488
4161.768 0.20708028972148895 -1.253779713307516 -0.00933868089784795 -1.5723946730243128 -0.005902115498678029 3.5952674807049334e-05 0.7017195224761963 0.3908391296863556 -0.003499393817037344 -0.001318264752626419 0.0 0.0 -0.0834811539146415 -0.4072462137185394 0.6683217236938569 1.5833071208315908 -0.07791458880078513 0.4028892981518884
4161.776 0.2127409726381302 -1.2506888548480433 -0.009302918110982716 -1.5724065939532679 -0.005878273640767873 5.992112710373476e-05 0.7028892040252686 0.3943289518356323 -0.0024447820615023375 -0.001318264752626419 0.0 0.0 -0.08273710931540863 -0.4080495813884154 0.6678071530460093 1.583890915910147 -0.0759238560320839 0.4097760872409195
